"12821"
"61182"
"12232"
"12823"
"12401"
"12320"
"12222"
"12388"
"12263"
"6263"
"12374"
"12223"
"12380"
"12819"
"61660"
"12353"
"12316"
"12240"
"61632"
"61552"
"12221"
"61541"
"61518"
"12291"
"12815"
"61547"
"61477"
"12349"
"12229"
"12199"
"12420"
"12416"
"12825"
"61505"
"61522"
"61789"
"13007"
"61647"
"61480"
"61498"
"12230"
"61696"
"12297"
"12369"
"61787"
"61533"
"61492"
"12399"
"61697"
"61474"
"12126"
"12356"
"12272"
"61485"
"61544"
"12294"
"61636"
"6096"
"61161"
"12318"
"12131"
"61553"
"61514"
"12951"
"12406"
"12365"
"61496"
"61644"
"11043"
"12088"
"61501"
"61481"
"13025"
"12219"
"12206"
"12329"
"61508"
"61638"
"61493"
"12363"
"12346"
"61667"
"12961"
"12302"
"61502"
"61511"
"61649"
"12351"
"12345"
"12926"
"12285"
"6240"
"61482"
"12850"
"61574"
"61491"
"61486"
"12839"
"13027"
"6099"
"600053"
"61663"
"12184"
"61575"
"61666"
"61539"
"61691"
"13024"
"12107"
"61447"
"12217"
"61585"
"6223"
"12364"
"6212"
"61699"
"61689"
"61465"
"61494"
"61524"
"61460"
"61558"
"61551"
"61429"
"12400"
"1027"
"12182"
"61484"
"12944"
"61523"
"61549"
"12134"
"61648"
"61393"
"12312"
"61626"
"61618"
"61537"
"12328"
"61519"
"12976"
"12890"
"61543"
"61384"
"61645"
"61578"
"12044"
"12061"
"61489"
"12333"
"61615"
"12085"
"12367"
"61503"
"61661"
"61565"
"12938"
"61616"
"61728"
"61642"
"12959"
"12927"
"61525"
"61490"
"600083"
"12080"
"12883"
"11032"
"12384"
"12421"
"61559"
"12079"
"12032"
"61504"
"100007"
"61664"
"12946"
"61479"
"13028"
"13034"
"600055"
"61461"
"12881"
"61676"
"61678"
"61487"
"13008"
"12908"
"12389"
"12191"
"61472"
"12021"
"13020"
"12943"
"12835"
"61521"
"12212"
"11030"
"12176"
"12954"
"12210"
"12233"
"61702"
"61536"
"12005"
"61634"
"12893"
"12381"
"61546"
"12196"
"12419"
"12390"
"12775"
"12313"
"12096"
"13023"
"61700"
"12262"
"12952"
"12310"
"12339"
"61464"
"12082"
"12906"
"61545"
"13009"
"12084"
"61688"
"12041"
"61473"
"12183"
"12152"
"12879"
"61462"
"61650"
"9022"
"12551"
"600073"
"12962"
"12848"
"12215"
"12153"
"600026"
"12204"
"61426"
"61512"
"12062"
"600048"
"61665"
"13035"
"600076"
"61478"
"12929"
"12159"
"61580"
"12225"
"61540"
"1035"
"61560"
"13010"
"12411"
"11033"
"12930"
"61373"
"12347"
"1059"
"61583"
"12142"
"12953"
"12340"
"61476"
"61968"
"12852"
"12327"
"12175"
"12357"
"12332"
"12768"
"1096"
"12753"
"61475"
"13011"
"12187"
"12119"
"13019"
"12902"
"61497"
"12055"
"12181"
"12969"
"12202"
"12118"
"13006"
"12298"
"61692"
"12307"
"12094"
"12193"
"61516"
"12916"
"61383"
"61674"
"12250"
"100005"
"12179"
"600028"
"12341"
"12031"
"13026"
"12373"
"61701"
"600072"
"12260"
"13022"
"12917"
"12377"
"12426"
"1024"
"100015"
"12010"
"12939"
"12845"
"12057"
"600098"
"1092"
"61534"
"12211"
"12894"
"12422"
"61488"
"61690"
"12786"
"13016"
"13029"
"61463"
"61571"
"600067"
"12013"
"1088"
"12002"
"12788"
"12140"
"12011"
"12934"
"600039"
"600077"
"12020"
"13015"
"1031"
"61577"
"1097"
"600045"
"100009"
"600047"
"12774"
"61507"
"12070"
"12978"
"12090"
"600093"
"12287"
"12837"
"61646"
"600037"
"13014"
"1064"
"12435"
"12662"
"1065"
"61509"
"12281"
"61868"
"12878"
"600011"
"13033"
"12757"
"61538"
"12117"
"600084"
"1023"
"12025"
"12238"
"12781"
"61617"
"12141"
"6233"
"12092"
"61510"
"12160"
"61532"
"12133"
"12033"
"12631"
"1060"
"1074"
"12833"
"12052"
"12001"
"12749"
"12795"
"12791"
"600058"
"61528"
"11153"
"13017"
"13039"
"600060"
"12859"
"12392"
"61427"
"1020"
"61554"
"100010"
"12793"
"600105"
"12418"
"1049"
"600024"
"61570"
"12933"
"12015"
"12873"
"100014"
"600094"
"100017"
"600032"
"12050"
"1038"
"600057"
"600078"
"61614"
"1056"
"12178"
"12915"
"12900"
"12970"
"13021"
"61620"
"600062"
"600017"
"600022"
"61566"
"1048"
"1066"
"12751"
"600075"
"600007"
"600070"
"1040"
"1077"
"12765"
"12047"
"1003"
"600013"
"1086"
"61822"
"600086"
"100001"
"12857"
"600109"
"600012"
"600036"
"1012"
"1053"
"600087"
"600009"
"12777"
"600082"
"1087"
"12885"
"600016"
"600085"
"600042"
"1062"
"1070"
"600043"
"600029"
"12257"
"600102"
"1033"
"1037"
