1
1
6
1
6
20
6
1
1
6
1
4
9
1
1
1
1
1
1
1
1
1
1
1
6
1
4
3
8
25
55
1
6
1
1
3
1
5
3
1
36
1
4
1
1
1
1
1
1
1
34
1
1
1
1
1
1
20
14
1
1
1
13
1
1
1
1
1
1
1
51
1
4
1
1
2
1
1
1
1
1
1
1
1
1
9
1
1
1
1
1
1
1
1
1
1
27
16
1
3
241
1
1
5
1
4
1
1
4
15
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
4
1
1
1
1
1
4
1
1
1
3
1
1
4
2
1
1
1
1
1
297
6
1
1
1
1
1
1
1
1
1
1
1
1
1
15
1
2
1
1
1
1
1
1
54
1
95
1
1
24
1
3
1
4
1
13
1
1
1
1
12
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
2
18
1
1
1
1
1
1
1
1
25
1
1
7
1
1
1
1
1
1
1
7
18
1
1
8
2
1
1
1
1
1
1
1
1
1
1
1
1
33
1
1
1
1
10
1
1
17
1
1
1
1
10
1
1
1
1
1
1
1
2
1
16
1
1
1
7
1
1
1
1
1
1
1
1
37
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
1
219
8
1
1
1
1
1
1
1
1
1
1
