0.000000000000000000e+00,inf,4.075982331600812358e+02,inf,inf,inf,inf,inf,inf,inf,inf,1.175829358907869391e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.873232235457563775e+03,inf,inf,2.939207557273450675e+03,2.108019601210750352e+03,inf,inf,3.412842012962134959e+03,inf,inf,7.324399966616070742e+03,5.340024733849877521e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.644811060158231157e+03,inf,inf,inf,inf,inf,5.977769333620703947e+03,6.002234391450352632e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.669713563481169949e+00,inf,inf,8.544949050312882264e+02,inf,inf,inf,inf,1.179226063910057974e+03,inf,inf,1.440048426585991592e+03,inf,inf,1.451348754609816979e+03,inf,inf,inf,4.412124082615601765e+03,inf,inf,inf,inf,inf,1.876316498363559958e+03,1.978317212249550948e+03,inf,2.693060061485567076e+03,inf,2.992085263847756778e+03,2.111498599747455046e+03,inf,inf,3.365660083212885638e+03,inf,inf,inf,inf,3.635300233712759564e+03,inf,inf,inf,3.919207581376202597e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.485314204333811176e+03,inf,inf,inf,4.507079144085806547e+03,inf,inf,4.618317908295575762e+03,4.916238231987426843e+03,inf,inf,inf,inf,inf,inf,5.610547919075786012e+03,5.991865898162232043e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.076900917985270098e+03,1.755620558896913508e+03,inf,inf,inf,4.249025952469296499e+03,inf,inf,5.864440352129227904e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,0.000000000000000000e+00,4.618119340778660558e+02,inf,inf,inf,inf,inf,inf,inf,inf,1.230043059825654382e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.927445936375348765e+03,inf,inf,2.993421258191235211e+03,2.162233302128534888e+03,inf,inf,3.467055713879919495e+03,inf,inf,7.378613667533855732e+03,5.394238434767662511e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.699024761076016148e+03,inf,inf,inf,inf,inf,6.031983034538488937e+03,6.056448092368137623e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.788341448126600142e+01,inf,inf,9.087086059490729895e+02,inf,inf,inf,inf,1.233439764827842964e+03,inf,inf,1.494262127503776583e+03,inf,inf,1.505562455527601969e+03,inf,inf,inf,4.466337783533386755e+03,inf,inf,inf,inf,inf,1.930530199281344949e+03,2.032530913167335939e+03,inf,2.747273762403351611e+03,inf,3.046298964765541314e+03,2.165712300665239582e+03,inf,inf,3.419873784130670174e+03,inf,inf,inf,inf,3.689513934630544099e+03,inf,inf,inf,3.973421282293987133e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.539527905251596167e+03,inf,inf,inf,4.561292845003591538e+03,inf,inf,4.672531609213360753e+03,4.970451932905211834e+03,inf,inf,inf,inf,inf,inf,5.664761619993571003e+03,6.046079599080017033e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.131114618903055089e+03,1.809834259814698498e+03,inf,inf,inf,4.303239653387081489e+03,inf,inf,5.918654053047012894e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,0.000000000000000000e+00,inf,inf,inf,inf,inf,inf,inf,inf,7.682311257477882691e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.465634002297482766e+03,inf,inf,2.531609324113369439e+03,1.700421368050668889e+03,inf,inf,3.005243779802053723e+03,inf,inf,6.916801733455989051e+03,4.932426500689795830e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.237212826998149467e+03,inf,inf,inf,inf,inf,5.570171100460622256e+03,5.594636158290270942e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.468966718712069905e+02,inf,inf,inf,inf,7.716278307499767379e+02,inf,inf,1.032450193425910584e+03,inf,inf,1.043750521449735743e+03,inf,inf,inf,4.004525849455520074e+03,inf,inf,inf,inf,inf,1.468718265203478950e+03,1.570718979089469940e+03,inf,2.285461828325485840e+03,inf,2.584487030687675542e+03,1.703900366587373583e+03,inf,inf,2.958061850052804402e+03,inf,inf,inf,inf,3.227702000552678328e+03,inf,inf,inf,3.511609348216121361e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.077715971173729486e+03,inf,inf,inf,4.099480910925724856e+03,inf,inf,4.210719675135494072e+03,4.508639998827345153e+03,inf,inf,inf,inf,inf,inf,5.202949685915704322e+03,5.584267665002150352e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.693026848251889760e+02,1.348022325736832499e+03,inf,inf,inf,3.841427719309214808e+03,inf,inf,5.456842118969146213e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,0.000000000000000000e+00,3.205119993458716721e+01,inf,1.085766503163667267e+03,inf,inf,inf,inf,1.448488758721629210e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.145891635271323594e+03,inf,inf,3.211866957087210722e+03,2.380679001024509944e+03,inf,inf,3.685501412775894096e+03,inf,inf,7.597059366429828515e+03,5.612684133663635293e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.917470459971988930e+03,inf,inf,inf,inf,inf,6.250428733434461719e+03,6.274893791264110405e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.666005193678619989e+01,1.127154304845048046e+03,inf,inf,inf,inf,1.451885463723817793e+03,inf,inf,1.712707826399751639e+03,inf,inf,1.724008154423576798e+03,inf,inf,inf,4.684783482429359537e+03,inf,inf,inf,inf,inf,2.148975898177319777e+03,2.250976612063311222e+03,inf,2.965719461299326667e+03,inf,3.264744663661515915e+03,2.384157999561214638e+03,inf,inf,3.638319483026645685e+03,inf,inf,inf,inf,3.907959633526519610e+03,inf,inf,inf,4.191866981189961734e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.757973604147568949e+03,inf,inf,inf,4.779738543899564320e+03,inf,inf,4.890977308109334444e+03,5.188897631801185526e+03,inf,inf,inf,inf,inf,inf,5.883207318889543785e+03,6.264525297975989815e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.349560317799029917e+03,2.028279958710673554e+03,inf,inf,inf,4.521685352283054272e+03,inf,inf,6.137099751942985677e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,0.000000000000000000e+00,inf,1.053715303229080064e+03,inf,inf,inf,inf,1.416437558787042008e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.113840435336736391e+03,inf,inf,3.179815757152623519e+03,2.348627801089922741e+03,inf,inf,3.653450212841306893e+03,inf,inf,7.565008166495242222e+03,5.580632933729049000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.885419260037402637e+03,inf,inf,inf,inf,inf,6.218377533499875426e+03,6.242842591329524112e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.095103104910460843e+03,inf,inf,inf,inf,1.419834263789230590e+03,inf,inf,1.680656626465164436e+03,inf,inf,1.691956954488989595e+03,inf,inf,inf,4.652732282494773244e+03,inf,inf,inf,inf,inf,2.116924698242732575e+03,2.218925412128724020e+03,inf,2.933668261364739465e+03,inf,3.232693463726928712e+03,2.352106799626627435e+03,inf,inf,3.606268283092058482e+03,inf,inf,inf,inf,3.875908433591932408e+03,inf,inf,inf,4.159815781255375441e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.725922404212982656e+03,inf,inf,inf,4.747687343964978027e+03,inf,inf,4.858926108174748151e+03,5.156846431866599232e+03,inf,inf,inf,inf,inf,inf,5.851156118954957492e+03,6.232474098041403522e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.317509117864442715e+03,1.996228758776086352e+03,inf,inf,inf,4.489634152348467978e+03,inf,inf,6.105048552008399383e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,1.132408389655735981e+01,0.000000000000000000e+00,1.065039387125637404e+03,inf,inf,inf,inf,1.427761642683599348e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.125164519233293959e+03,inf,inf,3.191139841049181086e+03,2.359951884986480309e+03,inf,inf,3.664774296737864461e+03,inf,inf,7.576332250391798880e+03,5.591957017625605658e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.896743343933959295e+03,inf,inf,inf,inf,inf,6.229701617396432084e+03,6.254166675226080770e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.932935898756389825e+00,1.106427188807018183e+03,inf,inf,inf,inf,1.431158347685787930e+03,inf,inf,1.691980710361721776e+03,inf,inf,1.703281038385546935e+03,inf,inf,inf,4.664056366391329902e+03,inf,inf,inf,inf,inf,2.128248782139290142e+03,2.230249496025281587e+03,inf,2.944992345261297032e+03,inf,3.244017547623486280e+03,2.363430883523185003e+03,inf,inf,3.617592366988616050e+03,inf,inf,inf,inf,3.887232517488489975e+03,inf,inf,inf,4.171139865151932099e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.737246488109539314e+03,inf,inf,inf,4.759011427861534685e+03,inf,inf,4.870250192071304809e+03,5.168170515763155890e+03,inf,inf,inf,inf,inf,inf,5.862480202851514150e+03,6.243798181937960180e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.328833201761000055e+03,2.007552842672643692e+03,inf,inf,inf,4.500958236245024636e+03,inf,inf,6.116372635904956041e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,inf,inf,inf,inf,3.627222555579620007e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.060125132107656327e+03,inf,inf,2.126100453923543228e+03,1.294912497860842677e+03,inf,inf,2.599734909612227057e+03,inf,inf,6.511292863266162385e+03,4.526917630499969164e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.831703956808322800e+03,inf,inf,inf,inf,inf,5.164662230270795590e+03,5.189127288100444275e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.138780168138070081e+01,inf,inf,inf,inf,3.661189605601504127e+02,inf,inf,6.269413232360843722e+02,inf,inf,6.382416512599094176e+02,inf,inf,inf,3.599016979265693408e+03,inf,inf,inf,inf,inf,1.063209395013652511e+03,1.165210108899643728e+03,inf,1.879952958135659401e+03,inf,2.178978160497848876e+03,1.298391496397547371e+03,inf,inf,2.552552979862978191e+03,inf,inf,inf,inf,2.822193130362852116e+03,inf,inf,inf,3.106100478026295150e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.672207100983902819e+03,inf,inf,inf,3.693972040735898190e+03,inf,inf,3.805210804945667860e+03,4.103131128637519396e+03,inf,inf,inf,inf,inf,inf,4.797440815725877655e+03,5.178758794812323686e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.637938146353627076e+02,9.425134555470062878e+02,inf,inf,inf,3.435918849119388142e+03,inf,inf,5.051333248779319547e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,inf,inf,1.437507224224447953e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.663898278301762957e+03,inf,inf,5.575456231955698968e+03,3.591080999189504837e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.895867325497858474e+03,inf,inf,inf,inf,inf,4.228825598960330353e+03,4.253290656789979948e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.357788875772669712e+01,1.228610507854950953e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.663180347955229081e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.243141529187384776e+03,inf,inf,inf,1.616716348552513864e+03,inf,inf,inf,inf,1.886356499052387790e+03,inf,inf,inf,2.170263846715830823e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.736370469673438492e+03,inf,inf,inf,2.758135409425433863e+03,inf,inf,2.869374173635203533e+03,3.167294497327054160e+03,inf,inf,inf,inf,inf,inf,3.861604184415412419e+03,4.242922163501858449e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.500082217808923815e+03,inf,inf,4.115496617468854311e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,inf,1.290710339687724684e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.649218589848090687e+03,inf,inf,5.560776543502026470e+03,3.576401310735832340e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.881187637044185976e+03,inf,inf,inf,inf,inf,4.214145910506657856e+03,4.238610968336307451e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.898200304054380894e+00,1.081813623318227826e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.648500659501556584e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.228461840733712506e+03,inf,inf,inf,1.602036660098841594e+03,inf,inf,inf,inf,1.871676810598715520e+03,inf,inf,inf,2.155584158262158326e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.721690781219765995e+03,inf,inf,inf,2.743455720971761366e+03,inf,inf,2.854694485181531036e+03,3.152614808873381662e+03,inf,inf,inf,inf,inf,inf,3.846924495961739922e+03,4.228242475048185952e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.485402529355251318e+03,inf,inf,4.100816929015181813e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,4.589815295860380218e+01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.566045708837921893e+03,inf,inf,5.477603662491857904e+03,3.493228429725663773e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.798014756034017410e+03,inf,inf,inf,inf,inf,4.130973029496489289e+03,4.155438087326138884e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.500848132165409865e+01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.565327778491388017e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.145288959723543712e+03,inf,inf,inf,1.518863779088672800e+03,inf,inf,inf,inf,1.788503929588546725e+03,inf,inf,inf,2.072411277251989759e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.638517900209597428e+03,inf,inf,inf,2.660282839961592799e+03,inf,inf,2.771521604171362469e+03,3.069441927863213095e+03,inf,inf,inf,inf,inf,inf,3.763751614951571355e+03,4.145069594038017385e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.402229648345082751e+03,inf,inf,4.017644048005012792e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
