0.000000000000000000e+00,inf,4.043000000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,6.285900000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.328200000000000000e+04,inf,inf,6.432900000000000000e+04,6.920700000000000000e+04,inf,inf,6.447400000000000000e+04,inf,inf,8.339800000000000000e+04,6.529300000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.502300000000000000e+04,inf,inf,inf,inf,inf,6.678000000000000000e+04,6.688000000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.700000000000000000e+01,inf,inf,6.277500000000000000e+04,inf,inf,inf,inf,6.286000000000000000e+04,inf,inf,6.290800000000000000e+04,inf,inf,6.298100000000000000e+04,inf,inf,inf,6.478600000000000000e+04,inf,inf,inf,inf,inf,6.328900000000000000e+04,6.350500000000000000e+04,inf,6.449800000000000000e+04,inf,6.430400000000000000e+04,7.765600000000000000e+04,inf,inf,6.442000000000000000e+04,inf,inf,inf,inf,6.455800000000000000e+04,inf,inf,inf,6.470700000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.787200000000000000e+04,inf,inf,inf,6.492900000000000000e+04,inf,inf,6.499700000000000000e+04,6.522400000000000000e+04,inf,inf,inf,inf,inf,inf,6.601200000000000000e+04,6.685000000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.283100000000000000e+04,6.315500000000000000e+04,inf,inf,inf,6.482200000000000000e+04,inf,inf,6.655300000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,0.000000000000000000e+00,4.097200000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,6.340100000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.382400000000000000e+04,inf,inf,6.487100000000000000e+04,6.974900000000000000e+04,inf,inf,6.501600000000000000e+04,inf,inf,8.394000000000000000e+04,6.583500000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.556500000000000000e+04,inf,inf,inf,inf,inf,6.732200000000000000e+04,6.742200000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.790000000000000000e+02,inf,inf,6.331700000000000000e+04,inf,inf,inf,inf,6.340200000000000000e+04,inf,inf,6.345000000000000000e+04,inf,inf,6.352300000000000000e+04,inf,inf,inf,6.532800000000000000e+04,inf,inf,inf,inf,inf,6.383100000000000000e+04,6.404700000000000000e+04,inf,6.504000000000000000e+04,inf,6.484600000000000000e+04,7.819800000000000000e+04,inf,inf,6.496200000000000000e+04,inf,inf,inf,inf,6.510000000000000000e+04,inf,inf,inf,6.524900000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.841400000000000000e+04,inf,inf,inf,6.547100000000000000e+04,inf,inf,6.553900000000000000e+04,6.576600000000000000e+04,inf,inf,inf,inf,inf,inf,6.655400000000000000e+04,6.739200000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.337300000000000000e+04,6.369700000000000000e+04,inf,inf,inf,6.536400000000000000e+04,inf,inf,6.709500000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,0.000000000000000000e+00,inf,inf,inf,inf,inf,inf,inf,inf,2.242900000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.285200000000000000e+04,inf,inf,2.389900000000000000e+04,2.877700000000000000e+04,inf,inf,2.404400000000000000e+04,inf,inf,4.296800000000000000e+04,2.486300000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.459300000000000000e+04,inf,inf,inf,inf,inf,2.635000000000000000e+04,2.645000000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.234500000000000000e+04,inf,inf,inf,inf,2.243000000000000000e+04,inf,inf,2.247800000000000000e+04,inf,inf,2.255100000000000000e+04,inf,inf,inf,2.435600000000000000e+04,inf,inf,inf,inf,inf,2.285900000000000000e+04,2.307500000000000000e+04,inf,2.406800000000000000e+04,inf,2.387400000000000000e+04,3.722600000000000000e+04,inf,inf,2.399000000000000000e+04,inf,inf,inf,inf,2.412800000000000000e+04,inf,inf,inf,2.427700000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.744200000000000000e+04,inf,inf,inf,2.449900000000000000e+04,inf,inf,2.456700000000000000e+04,2.479400000000000000e+04,inf,inf,inf,inf,inf,inf,2.558200000000000000e+04,2.642000000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.240100000000000000e+04,2.272500000000000000e+04,inf,inf,inf,2.439200000000000000e+04,inf,inf,2.612300000000000000e+04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,0.000000000000000000e+00,1.335000000000000000e+03,inf,1.564000000000000000e+03,inf,inf,inf,inf,1.702000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.305000000000000000e+03,inf,inf,3.958000000000000000e+03,1.156700000000000000e+04,inf,inf,4.104000000000000000e+03,inf,inf,2.299700000000000000e+04,4.953000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.601000000000000000e+03,inf,inf,inf,inf,inf,6.510000000000000000e+03,6.624000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.334000000000000000e+03,1.578000000000000000e+03,inf,inf,inf,inf,1.703000000000000000e+03,inf,inf,1.761000000000000000e+03,inf,inf,1.839000000000000000e+03,inf,inf,inf,4.554000000000000000e+03,inf,inf,inf,inf,inf,2.316000000000000000e+03,2.669000000000000000e+03,inf,4.339000000000000000e+03,inf,3.893000000000000000e+03,4.377300000000000000e+04,inf,inf,4.019000000000000000e+03,inf,inf,inf,inf,4.177000000000000000e+03,inf,inf,inf,4.337000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.616000000000000000e+03,inf,inf,inf,4.507000000000000000e+03,inf,inf,4.575000000000000000e+03,4.813000000000000000e+03,inf,inf,inf,inf,inf,inf,5.652000000000000000e+03,6.594000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.662000000000000000e+03,2.101000000000000000e+03,inf,inf,inf,4.421000000000000000e+03,inf,inf,6.260000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,0.000000000000000000e+00,inf,2.280000000000000000e+02,inf,inf,inf,inf,3.660000000000000000e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.680000000000000000e+02,inf,inf,2.618000000000000000e+03,1.021400000000000000e+04,inf,inf,2.764000000000000000e+03,inf,inf,2.165700000000000000e+04,3.613000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.262000000000000000e+03,inf,inf,inf,inf,inf,5.170000000000000000e+03,5.284000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.420000000000000000e+02,inf,inf,inf,inf,3.670000000000000000e+02,inf,inf,4.250000000000000000e+02,inf,inf,5.030000000000000000e+02,inf,inf,inf,3.214000000000000000e+03,inf,inf,inf,inf,inf,9.790000000000000000e+02,1.332000000000000000e+03,inf,2.998000000000000000e+03,inf,2.553000000000000000e+03,4.225900000000000000e+04,inf,inf,2.679000000000000000e+03,inf,inf,inf,inf,2.837000000000000000e+03,inf,inf,inf,2.997000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.276000000000000000e+03,inf,inf,inf,3.168000000000000000e+03,inf,inf,3.236000000000000000e+03,3.473000000000000000e+03,inf,inf,inf,inf,inf,inf,4.312000000000000000e+03,5.254000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.260000000000000000e+02,7.650000000000000000e+02,inf,inf,inf,3.081000000000000000e+03,inf,inf,4.920000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,2.000000000000000000e+00,0.000000000000000000e+00,2.320000000000000000e+02,inf,inf,inf,inf,3.700000000000000000e+02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.740000000000000000e+02,inf,inf,2.630000000000000000e+03,1.025300000000000000e+04,inf,inf,2.776000000000000000e+03,inf,inf,2.166900000000000000e+04,3.626000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.273000000000000000e+03,inf,inf,inf,inf,inf,5.183000000000000000e+03,5.297000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.000000000000000000e+00,2.460000000000000000e+02,inf,inf,inf,inf,3.710000000000000000e+02,inf,inf,4.290000000000000000e+02,inf,inf,5.070000000000000000e+02,inf,inf,inf,3.227000000000000000e+03,inf,inf,inf,inf,inf,9.850000000000000000e+02,1.339000000000000000e+03,inf,3.013000000000000000e+03,inf,2.565000000000000000e+03,4.303300000000000000e+04,inf,inf,2.691000000000000000e+03,inf,inf,inf,inf,2.849000000000000000e+03,inf,inf,inf,3.009000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.289000000000000000e+03,inf,inf,inf,3.179000000000000000e+03,inf,inf,3.247000000000000000e+03,3.485000000000000000e+03,inf,inf,inf,inf,inf,inf,4.324000000000000000e+03,5.267000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.300000000000000000e+02,7.700000000000000000e+02,inf,inf,inf,3.093000000000000000e+03,inf,inf,4.933000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,inf,inf,inf,inf,9.500000000000000000e+01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.250000000000000000e+02,inf,inf,1.594000000000000000e+03,6.580000000000000000e+03,inf,inf,1.740000000000000000e+03,inf,inf,2.066200000000000000e+04,2.559000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.286000000000000000e+03,inf,inf,inf,inf,inf,4.049000000000000000e+03,4.150000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.000000000000000000e+01,inf,inf,inf,inf,9.600000000000000000e+01,inf,inf,1.450000000000000000e+02,inf,inf,2.180000000000000000e+02,inf,inf,inf,2.056000000000000000e+03,inf,inf,inf,inf,inf,5.320000000000000000e+02,7.530000000000000000e+02,inf,1.772000000000000000e+03,inf,1.568000000000000000e+03,1.591600000000000000e+04,inf,inf,1.684000000000000000e+03,inf,inf,inf,inf,1.823000000000000000e+03,inf,inf,inf,1.973000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.142000000000000000e+03,inf,inf,inf,2.192000000000000000e+03,inf,inf,2.260000000000000000e+03,2.488000000000000000e+03,inf,inf,inf,inf,inf,inf,3.278000000000000000e+03,4.120000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.700000000000000000e+01,3.950000000000000000e+02,inf,inf,inf,2.086000000000000000e+03,inf,inf,3.822000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,inf,inf,1.283000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.827000000000000000e+03,inf,inf,2.462400000000000000e+04,6.793000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.273000000000000000e+03,inf,inf,inf,inf,inf,8.385000000000000000e+03,8.681000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.360000000000000000e+02,1.229000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.559000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.539000000000000000e+03,inf,inf,inf,5.648000000000000000e+03,inf,inf,inf,inf,5.927000000000000000e+03,inf,inf,inf,6.060000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.463000000000000000e+03,inf,inf,inf,6.187000000000000000e+03,inf,inf,6.254000000000000000e+03,6.468000000000000000e+03,inf,inf,inf,inf,inf,inf,7.348000000000000000e+03,8.654000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.048000000000000000e+03,inf,inf,8.177000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,inf,1.136000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.680000000000000000e+03,inf,inf,2.447700000000000000e+04,6.646000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.126000000000000000e+03,inf,inf,inf,inf,inf,8.238000000000000000e+03,8.534000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.900000000000000000e+01,1.082000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,6.412000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.392000000000000000e+03,inf,inf,inf,5.501000000000000000e+03,inf,inf,inf,inf,5.780000000000000000e+03,inf,inf,inf,5.913000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.316000000000000000e+03,inf,inf,inf,6.040000000000000000e+03,inf,inf,6.107000000000000000e+03,6.321000000000000000e+03,inf,inf,inf,inf,inf,inf,7.201000000000000000e+03,8.507000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.901000000000000000e+03,inf,inf,8.030000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000000000000000e+00,6.300000000000000000e+01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.613000000000000000e+03,inf,inf,2.340900000000000000e+04,5.579000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.058000000000000000e+03,inf,inf,inf,inf,inf,7.172000000000000000e+03,7.468000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,9.000000000000000000e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.346000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.324000000000000000e+03,inf,inf,inf,4.433000000000000000e+03,inf,inf,inf,inf,4.712000000000000000e+03,inf,inf,inf,4.846000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.250000000000000000e+03,inf,inf,inf,4.972000000000000000e+03,inf,inf,5.039000000000000000e+03,5.253000000000000000e+03,inf,inf,inf,inf,inf,inf,6.134000000000000000e+03,7.441000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.833000000000000000e+03,inf,inf,6.964000000000000000e+03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
